logit_predictability,average_gaze_duration
-0.2892129958782069,147.5239900466536
1.061440558297061,85.45744422745202
-1.151437050652552,127.67575927801848
0.08191793578267327,64.50232084147773
-0.3108736001575149,306.59087379737565
0.32938472163083393,133.17479687787102
-0.17421224017974443,136.37440890453104
1.2661479767225705,118.8856718590332
0.823691818605405,219.90634021604424
-0.43807341434157887,221.094047260378
-0.36727309676739855,74.76360088710584
1.174776000531238,44.2330697316767
1.79791001002744,148.75200866993072
1.6198880698294782,116.57619109214046
-0.035499289819093935,227.08104925462678
0.8707584295852506,118.28372385617968
-0.5489960818985019,192.1925916400553
0.34014531563107936,172.81154028044813
-0.2497089838041441,137.6189454277487
0.8309842493737983,129.84922410770494
1.3826837811769468,155.3111342448993
-1.3213054603990997,86.5459818990075
-0.46851280523728794,150.06069934026158
0.7106759411816517,123.54979583795493
-0.9071248846921424,158.42421332524776
0.31456617588734725,114.24164174053442
-0.5900399090212038,169.2316785417297
-0.09952114313994152,183.48244603015843
1.7901591460935957,136.95807340833267
0.32335909785587624,86.96796212434117
-0.03368059004930863,129.84610050307614
0.650932668933682,69.49117770752002
0.222450399536954,92.56207974123991
1.0336517815953892,152.5423899066961
-0.0909598783412947,229.72096218943898
0.2632580572595111,122.24883021595059
0.03447704016004401,251.61415941833158
0.08507694191137782,147.55858909296984
0.27016037641323226,81.9412511881415
1.2641839092313327,256.1345992833683
0.2775901119995069,58.225993725293094
0.4291096602610218,685.6468666370039
2.5529727369502933,71.73601970669061
-1.126193984628223,233.2247871385813
-0.7020404769136289,473.54063931870473
0.15750203876174887,97.66191064064026
0.6211468309015384,81.04350716147555
1.0990699788657818,116.24561595348345
0.7939267512904454,117.43480607495836
-0.48532778203439186,198.92046800564518
-0.13178235736583685,297.7346794128607
0.983213829419182,132.7868566924933
0.28774130470033354,120.60406495193214
-0.009712903618076467,314.2982242340279
-0.5179565616605875,51.589542034443475
0.4581179202679754,163.0889949395477
-0.1963195862088014,276.60912464485074
0.2610154506763448,76.26816956371306
0.6114726387215761,115.92158746362074
-0.745359680941155,88.96911958240611
-0.4798100888022523,94.12221077241256
-0.4559418509900502,249.38254634088167
0.4569474934667144,82.59546545933924
0.0872230551370382,262.8870926679214
-2.267628550061598,196.5045290891053
-0.44616620758722836,165.9796850609011
-0.6255947683598583,49.222892952095506
0.42235658429415335,83.0864077950404
0.214635128888617,106.04461085939504
1.3944869590455096,111.24102796313171
1.2063658840281972,105.29856396887197
-0.7897841299238555,133.5975898266123
0.3093144354387295,275.8682016231642
-0.2877517632949359,142.28395991002066
0.4555338274747719,142.1709757128654
-0.10404219559710595,111.92784389198646
-0.19847388049060716,171.16961822640158
0.010572422503351298,231.26895446424638
1.1685785098750716,177.21796379855476
-0.27065962470711225,352.0449730974241
-0.5683737577108924,375.98727456091217
1.387913089561698,243.37657586417495
-1.474164728846185,255.92238699071896
-1.1127947196721295,280.01310699835176
-2.222019204234649,232.59878086465847
0.7294245220589505,56.10774633946009
-0.8312191360238277,109.13704991331909
-0.10965209424652239,183.93986747751862
-2.55297273695029,56.012757439774255
-0.7589747702819991,74.7738438261795
-0.6211436442307626,177.16130973636473
0.6490255397633682,85.74113642601593
2.3612586426527256,87.08917567452896
-0.3875073748882527,128.49626969308102
-0.18872197850934067,266.85072358434263
0.08862428279080663,182.32640529773835
-0.8586663340994666,105.53230917702889
0.35512234731224374,120.83335642971204
0.5969854151845125,86.81657248813838
0.9469217539860626,200.3534705430069
-1.2362841700620357,207.33571562822715
-0.7095018545803402,204.0092050336393
0.6505907938612734,175.90606031892528
2.2018170782359063,135.76980107339804
0.9682515488857979,125.69528410834039
-1.0047963050883353,358.9149717449054
1.5627116551532803,196.07699414814854
-0.9307591471205422,143.6228121812344
-0.5199830110556624,150.68501334766475
0.7099957336226532,130.04173002114229
-0.2729118919456168,291.6531888456875
-1.0751983968878083,69.41662214893044
0.8780116907235704,65.80690932971274
-0.6084448190034777,184.24831690161878
-0.292589064022472,198.6723922230965
1.2346395088688342,157.66054111335268
1.2159299911100567,62.46998815850893
-1.0501133479515192,164.195698727719
-0.905281368821846,495.4337720380281
0.4626456107495216,170.3834404355206
-0.5171621769670961,79.84396730415077
1.3997125093224616,182.683643315025
1.8777582315602852,193.9540438156931
-0.679156734140497,165.5283335612056
1.7639928486035075,366.8384013100542
0.3190327396019265,208.3000234005443
-0.15215255747846196,83.99022978524911
-2.55297273695029,40.973649815571015
0.15006593970153906,94.02635589476651
0.1846418064955796,100.69284519680772
-0.11683632551420661,258.1554294811365
-0.12447855853779471,147.70649728416586
0.40666258424436585,298.8393512386045
-0.03048985801311268,73.30995423218273
0.25733930225729557,384.5108977463412
0.13563016163115427,113.81423341478207
-2.55297273695029,187.03540835849225
0.0739004828320572,230.16091311484465
-0.6423604942860657,96.71410192821878
-0.0888004497305947,374.4004367371683
-0.7787281938208884,369.1492257306826
-0.31149492942408297,474.2943091781804
0.6129619236748365,213.22012979407452
-0.717163710719473,116.68557629588807
0.3486258334577327,139.79902566106895
0.016316850119685793,205.2133115672124
0.7551163988246099,111.95568756938124
-0.09588938776594963,54.73444415065651
-0.2259639147811154,266.78714077482294
2.4718997343591784,64.61070116402456
-0.11233517770086811,75.42273206611506
-0.8036130819528854,170.2029381256765
-1.2690881861138814,195.59720650160318
-0.15283857309575308,125.93938049465807
-0.31924051370046896,363.861945192675
-0.08410659528873801,136.19474642831653
0.1209315493261535,232.0884103790159
-0.21108497323779457,51.62914852996923
-0.31692754912338006,138.37266373112146
-1.907616210982103,149.69264487967018
-0.5137654465266097,237.20524702028627
-0.7635419832067056,50.43249101746348
1.3704893667674447,107.28441999893197
-0.8068793576974587,143.9034327191687
1.1456765244257388,59.43272281528628
1.3190994940684104,94.38548884783462
0.23313291308480405,137.91914463592278
-0.361647029079587,177.87715160982714
1.2765460952827412,61.66165888049409
-1.0089191164735676,50.089765470515815
0.09016658676679497,94.19240319075536
0.07775915858609901,104.03171255881395
-0.8103615855540119,183.63838509308758
0.4628461226659787,110.8231611868993
1.293284081069115,68.0463201096571
0.13924779968580117,90.25077039133976
-0.24817803120584464,116.11655361062996
0.05273883581044054,83.58536383463107
0.3422774922665269,87.8710667708224
-0.1319142575020765,124.5510604057028
1.2661854548649638,56.33323627871183
-1.3089571709820074,318.9257888265167
0.8524275676368993,64.2874940221707
0.1994149391173643,142.1879701218736
0.43611459487243387,200.84003179260247
-0.4545450133536921,109.62519878560241
-0.06324098069930821,144.87039174813683
-0.90617508847328,48.82252621974796
-0.8041099650341347,143.5788227069456
-0.41788612973324674,255.42422639743205
-0.4644749164901849,217.39943928992346
0.686385941553699,152.0951617930434
0.49090555232574884,214.52130928254144
1.2095386934809302,81.18423889190288
-2.55297273695029,170.06955960005268
0.3264388043322496,84.14105654149827
-0.3131328852611113,49.36506468692955
0.5093663185027183,139.77621837179186
0.7039538875074791,114.84963788206998
-0.9450841049344448,56.58356986778591
0.6364122324426037,146.4269398974647
0.1622323994367401,213.25580874228052
0.10914045482116923,249.62053021439763
-1.7383801918550554,87.20695548335078
-0.3791777706878315,57.57342017830902
0.15059634089159368,104.03447862428467
2.5212751420314614,121.35758239580458
-0.6742963650388821,267.15056687507047
-0.47432756244013224,86.0944452322276
0.6578108320971051,204.3145675428224
0.1832832309052026,146.255208910647
-1.5563399347172358,49.153793573499684
0.18900505918810154,240.5552415098603
-0.16171696435345376,218.14702666355902
-0.8904353247152221,122.14239676586347
-0.6076046768543052,273.7894701399492
-0.83735643190097,161.27981022244177
0.9544530270128768,161.46538495448112
-0.23231960761507142,99.83662736962424
0.8837521866809223,103.1937174639755
0.7496494821328888,118.38429510723702
0.30103803183978817,177.61760219876018
0.5541229126945206,125.02103534238049
-0.1930390984914576,139.27685674218634
0.03202752835526657,191.13270778141873
-0.26348692216517283,209.82907405209374
-0.0006035234737278884,139.76250303757922
-1.161222392300684,142.68295997465728
-0.05386328994666271,108.41469695215609
-0.04615481559654399,348.35936468184684
0.992594058276606,119.1923384050926
-1.0009951269979136,180.45139458849798
-0.14335014323930606,443.09648267475853
0.6444238834147844,90.02025359214848
-1.0462825900649682,278.71274365824837
-0.8868553799965316,142.09405695131295
0.11085681860801125,109.00712223354492
0.7421594768473483,105.75442426480595
0.34130056768895034,369.4414028855589
0.3828577175361879,134.08393652514715
0.6708338725056533,77.04686800813835
0.6030255384863,123.94009010266959
-0.03932896744395714,109.31183057201504
1.017644560712364,96.70617762927512
1.4154965227731495,108.14302206727865
-0.12506085239067327,56.498260670123926
1.5052437594010706,230.45040443263758
0.2614785520858759,121.35902426957146
-0.12941083992408314,79.22764828607006
2.3960125533267105,114.07606751948211
-0.0644768640008528,123.81458304058438
0.9988698962489622,118.66706164713767
0.0493940083620512,160.062270470538
0.5077677827844602,196.5187843394706
0.6046888850395731,145.241688841971
0.43503502885622625,69.36750434490976
-0.21496133789380922,275.5731790676918
-0.30275722491937984,51.95087569287595
-0.143296928923533,102.83843622480595
-2.137897603687587,125.99974943325324
-0.49544652912376386,425.40355251057906
0.943107122532466,247.9137030895949
-0.6324698303728248,242.2175148034782
1.325770849671769,81.82085031832631
-0.8027840911345597,121.70612745885623
-0.4730464320140392,212.55199596780244
-0.7794444837340548,60.07523204895663
-1.1014994134810352,126.41985289020079
-0.7772492680945078,133.47438400139507
-0.5723042328161471,632.5018135365032
0.8066049146928064,87.93873292643566
-0.7725035611113371,159.3605075417937
-0.08382230018933876,121.16178535331085
0.440295964069822,89.17182630248602
0.5818714039000829,68.15036568057681
0.7276960171267097,133.2395353230827
1.6020971048162744,120.39477407948412
-0.534129311269179,139.6990391241916
-0.4914676806883711,326.60739938321205
0.6566939946966308,101.75615644952309
-1.386238202816243,186.14953490399506
0.4257916281629339,67.72654739215608
-0.0923096478896505,156.97766681482202
0.04959834806410238,289.24702107498763
-0.5691704004958665,132.36367927481024
-0.8362665054526462,47.01379317412287
0.498967302472622,99.63557493331373
0.3457105242858359,90.72953031207031
1.183122388949058,124.45324047521837
0.5132586118694684,117.41883684439381
-1.0007945223018495,97.08848950579934
0.18555895354187546,63.89602288179718
0.05638006254621788,188.02731504211238
-0.601879659311702,320.5146961627984
0.24382100716358313,40.922569349372125
-0.7706114709077105,270.01778407829397
-0.6882294280876115,212.16557254085896
-0.8609982467195876,179.35291073407242
1.0304606700221326,83.15071239457379
-0.018133665711135262,134.85587471757924
0.45537692016738923,126.33886191078159
-0.987457294175645,303.709814481933
-0.46793983077163337,200.85645680649836
0.14599552771266416,202.0281474095167
0.1544492080077281,94.13220010308193
0.5344530446396639,148.53712987868607
-0.275255222232496,239.37100678420808
0.8289979863979366,207.04965347623875
-0.3670583963320878,65.54094815569235
-2.4025803911620627,127.56121276830359
-0.18750260706910768,67.64322464469411
-0.06227250425803115,86.59523281385133
-0.1291332898004035,145.258690355238
-0.09765779358861976,170.6376148994818
0.09674587627397324,136.61226535714815
2.5529727369502933,205.67624880743926
1.2113946637559012,131.9193500766707
-1.6210724406241528,232.37982453508772
-0.8978975857625553,297.0880553923414
-0.8676609271058878,134.10578777404785
0.9151930723220422,174.1745302842743
0.2465985229948255,144.45219886978956
0.3476443654031677,106.66851653399021
-0.43619648750248763,222.20068062812763
0.8114059665269113,45.77150178733527
-0.20033792170843062,202.149881555871
-0.4260981123936323,95.26824410120645
-0.5239535583911856,322.6408720011959
0.4409513806139872,193.83037122468056
-1.624301876521082,99.99478056620596
1.3699134182306179,98.98313900907283
0.7043711224695497,169.65305156841148
-0.19400679034769922,385.1158207088058
0.18763396903383056,170.19416778794755
0.2382577168175723,144.87454033906334
1.645610141362214,188.43311117978413
2.4346564344567314,270.064301897536
0.09627849686017516,95.42467829082918
-0.2876520369235528,197.57055813189587
-1.0924257521711536,147.86564894690082
-1.8480400638243684,68.09459224658659
0.08919157305379694,81.52839052988354
-0.013138375498635753,172.3970068768295
-1.3358245673098026,97.66841903145463
-0.12442452785179628,84.90016109460012
0.065328820341919,197.25670540559025
1.4149284210938002,171.6353937969264
0.1327475332671143,48.704931163390185
-0.8596880421973765,122.7085347793481
-2.55297273695029,164.04187273553794
0.14481705891237606,70.99931283545976
0.22834002582094576,432.81063477263194
-1.1532883578191555,173.71571092502649
-0.3086610743164328,120.22725270984944
-1.4019096027656728,42.1214526632784
0.06603604266480365,281.9416555515678
-0.01418175677648708,103.07565710632755
2.2449287978184276,515.2821646766894
2.2496360825480766,261.4199146593975
0.3590032125021024,113.78663891864541
1.0058122641670435,51.97636745878692
-0.17382698271613825,210.26330408464474
0.40639218153672757,144.31917761681797
-0.39812161478299296,264.9267333450253
-0.41523846280557697,147.47330999985144
0.8467923541606098,88.73048131166806
-0.11910106691992384,154.2859508737792
2.1175472994176703,124.94173752227196
0.00918911566730497,464.49686725057086
0.11731285622625365,101.19941881285285
0.45504661572609595,88.89137737161565
0.2959417295977486,198.81164654238358
-1.4731183890807942,97.72723435507979
-0.12306355556615844,89.51605026194626
-0.6206629160787284,192.00632843528174
-0.47422165514029513,117.28030460478763
0.06827704818541526,556.4735749696197
0.6460581147099613,156.6763205327393
-0.15948196568600928,74.61240007834084
-0.29177783804342583,214.50527827607664
0.09353022838166324,326.96601703436636
0.6702854417720425,66.16439356666
-0.4435634951287267,126.60891946300444
0.5617961821960156,207.76735992828196
0.12929775993717652,180.52682868561897
-0.33324203628326454,125.43564476553901
0.05679771224338267,74.5332169236537
-0.1202327910305227,109.43682676650471
-0.5093371805095713,110.27255170705301
-0.9297363697665173,363.47079082426137
0.45468213968349286,193.8080309848574
0.4722885306247394,148.34719551014405
0.10853838662725121,46.40030342038793
-0.06773875523480735,86.93044963113783
-0.16223444300165768,127.43319068102814
0.6037280033875092,118.45730296094702
0.7619550170042934,219.71010937207893
-0.022336117633786054,47.014630451344374
-0.9248512659587331,120.95763446700782
1.15331469082526,72.3134561954969
-0.3085904527727386,232.3649264356219
-0.4455364705451512,151.462307886217
-0.7910424127010918,289.32240944204153
-0.019376660205782166,65.93324021584445
-0.9468452011741344,125.53047943600679
0.8434858934446354,188.2561305101587
-0.16489615298846208,260.69051632957076
-1.0905127496296652,192.82821519470926
-1.302830976330647,382.21405315783403
1.1550085550819136,117.65947289813269
-0.6583973598645376,165.68159696398442
-0.8455305925226799,87.64872735198506
-0.9350916876101865,73.5339808611283
-1.6987319139053088,213.39358686177926
2.2138436237364854,288.96861511110455
1.2681610803789019,70.48208195906254
-0.44588415812011045,309.7870435367938
-0.6060292572965774,294.0410080694394
-0.09551817950909172,60.826403726064186
-1.4838053634328905,50.03712384695919
-0.5652194125917593,316.3278569915118
1.7790206392582775,143.5973734627259
-0.2884643313579955,104.49613029040427
-0.289884819300864,110.07192529410501
0.08349910472816845,143.7447844307045
-0.0008483772006419617,236.51704697968182
1.0639811964798176,184.80302421031982
0.539886944046627,147.98365120487318
-1.3102434681112296,101.13474277577788
-0.2912484942782883,132.75690048352504
-0.019519609557481776,168.5804954798638
-0.12168871339777403,219.1236445292205
0.644046342078603,103.51690621255425
-0.5936050320675383,216.76996146954409
0.6416919291812704,90.79192880323453
-0.2357940992171722,104.17999400423545
-0.10698766589399049,95.62085202180963
0.4145562958963622,79.89496263229734
0.43299215773300964,168.58553758027645
0.013486412136779553,50.02707917357418
0.08040136791603512,73.2087406871098
-0.8469562040563103,165.8754048968574
-0.5862352367526948,327.6272004554917
-0.10821779806288634,190.16191245662242
-0.7844967902509833,295.758675599303
0.7185242971717412,134.0079340064631
-0.969504356933712,167.8146674044326
-1.665466244869692,156.83370685820563
0.18791406922577134,144.76024539635915
0.8821442475892737,168.50377492085406
-0.7530925677334632,185.60542057133893
-0.010666462824179122,314.7146570488924
-0.31108176342969884,78.36438514655119
-0.4272288717566413,292.7375272485749
-0.10286034274762887,76.98501802067548
0.10210777646748466,379.17322150266557
0.3828579601597808,123.79751135326316
-0.31516752958013655,196.25757704241244
-0.7714600520060986,249.78404060355751
-0.7706578379317424,80.8884629353763
1.1532409311022696,101.87281681877454
0.9478876889737126,89.32822615847543
-0.4820814921882616,284.71754785915067
0.10663353961258758,154.44940678395716
0.3201393776865221,91.850026615658
-1.403199948844044,373.68244692551355
0.4938745931686943,114.614098482649
0.6378877896556067,170.41924764479717
0.13593651465530682,181.62750840328798
-0.40107191664104597,47.9249012466344
-0.9599118136201588,342.1456708567178
1.0478017537340838,63.22541287077726
-0.20693552070794421,112.87507956051542
0.15022770175499214,108.15110020764392
-0.34853941965719815,134.28875463170976
0.3251987697015445,128.42732430305387
-0.02078565062731696,217.6078795403399
0.5881266019014372,110.29056366381641
1.8346740505848476,50.84200242150693
0.7672257603423757,146.26428429277792
0.9021197686116914,111.97174488805659
-0.04271898388419998,126.13992333962337
-0.5284882540065681,120.35092016000903
-1.2048405056516767,122.36885466589348
0.24500565397133273,132.8261675171484
1.7327551030280692,175.63911560321782
0.5326952763105035,272.5688217298536
-1.1315659208881421,100.11273101653006
0.18914641602912177,191.13762340409562
0.3434546146703565,438.16135252605505
0.3278681178391716,323.2676913790539
-0.4161330443511634,228.0905125262072
-0.8644309093867879,193.44821798105195
-0.47324250593872585,63.6670967876262
0.1949036533400126,116.44979230566643
-2.4040326029072343,93.14373999745034
-0.49621095841837043,183.76214431517084
-0.8574168432215212,50.14491288225142
0.44726640444309973,309.37816823992574
0.41213657281992444,145.36250442867455
0.3286257832357523,268.09435366009586
-0.20765741751269678,99.39860472432935
-0.3917352552791311,79.65210151404588
-0.5690182071362341,119.46700619599889
-0.3848129741701309,157.54911139789337
0.38203871770802666,108.53451216212967
1.027032460577422,147.02887661282176
-1.4026260370577641,300.2183163704423
-1.0396442285540735,234.07099335996946
-0.05255790377272799,72.89636693745211
0.1416255538387626,130.6003901414441
-2.236812720491739,253.94313248016098
0.5584135744549084,190.58704100700578
-0.3238541328527639,74.45227324810332
-1.6269524512070164,278.87096205946943
0.12464180132334898,48.367884722851755
-0.08943570962824487,177.85093611594107
0.25433095326719457,98.27609862767461
-1.6927521148408142,62.237264968641625
0.8866619316562555,68.22659364252361
0.07078776666777269,80.60798749963362
0.7641585686441925,163.9716492866199
0.09458382504501217,232.56437683191564
-0.32728302130285114,81.25354133704036
0.32368785054643945,79.34455685810124
0.19978287549623414,77.00132714377004
0.5078560807428026,84.98636919777846
2.539612502734733,178.21149139950165
0.32040460100597207,477.6610647838532
0.8022348449928715,109.96681175075479
0.07478266351512447,106.68364054057648
1.2299508270749737,215.52071945722523
0.5406137221970984,217.21555158323685
0.6087292106657584,87.0097476533582
-0.37129627923818487,168.495855859719
1.6391344036957307,51.39017406193334
-0.0220802352866014,119.27319447079212
0.00022183946986850079,85.09039897907424
-0.022664498865011033,127.7224366567321
0.9140264768451788,106.28496660281532
0.0018979620602850302,102.1401059051617
0.821059730757856,103.5892441589028
-0.4277579696301431,238.28530785605915
-0.16457064553605924,146.34142666004766
1.5418637121464467,64.96140717159847
1.8778201263865826,89.972917624339
-0.7994004368702387,213.20476226598043
0.24798883475491393,124.59837870437558
0.22146965021762213,422.3496792406505
0.765856256809655,50.11478394218707
-0.4260173030318143,66.89310739188328
-1.4309941447063934,110.77284078334449
0.47106141840421534,86.97797065734011
0.00014346542808135951,114.43120024921859
-0.1989073469037853,329.9711691645186
-0.6393445815499229,220.14018308223135
-0.014894159367369778,63.99676397983862
0.41301197937836076,56.33437835866239
1.3746965664499888,80.13139137178604
-0.2129039082326681,107.26886859130721
-0.631439592131217,191.83069077483447
0.5117413556953454,160.2274438746589
1.5967824871810445,72.15050234694723
-1.253679430615721,49.95352754494419
-0.1078573396414158,210.0880900202281
-1.7803617970960746,125.12728201345355
0.1999363832606286,105.94083100801382
-0.26774816108760446,224.77692415197103
0.27194660417945515,249.68607362287162
-0.8780681026783421,409.30075731514364
-1.2778272948536396,131.15494631706565
-1.1949625102200032,214.18382841832943
0.06527486928482645,105.15483952981256
-0.3556966902868626,206.4152747209235
-0.5946426511560855,200.37926800055507
2.5529727369502933,183.13512585351668
0.33044621822342307,188.38143252756058
-0.20251553446783732,149.71685336583715
0.8889868444246656,110.95047410205473
0.4699498950588186,79.46077402801171
-1.6726364706273202,65.67335565199673
0.9193040016004053,85.36386978108973
-0.5730138196408499,158.96580604337294
-0.3040852402131589,75.50883190875945
0.4504267888774286,91.21304630852829
-0.5950936823743787,257.3293066260987
0.3590481149012404,88.75842554766629
-0.8195374139966864,263.94832456577205
-0.7120205352643335,99.43948150798006
0.48594113446309967,82.33021636529622
0.2427294065439733,86.74709450815544
0.44746241814855653,163.93924582927787
0.5243888228371854,153.69663337738328
0.21336569939191327,110.78563014047904
-1.0091086737281034,44.82948969910755
1.6757295817796383,60.327612893180174
0.4342434505846471,156.57076852788802
0.10238838981066782,295.87252045382314
-0.32224063987712226,126.62453975991893
0.4620886798894395,58.36927196666416
-0.25946484183850127,166.6261339944288
-0.26862391419646514,168.44730094667722
0.39516969891457815,179.0726334518055
-0.1802301984712286,102.04511921020043
0.2598620268340972,102.14702881930197
-0.6481748747112168,189.71310869882183
0.05567038260522077,45.752894113432305
0.7863586193496622,231.06118969452214
-0.6178806994284844,134.75477351120952
0.15892461325786125,113.93073482214646
0.20551065629240783,85.73867307277148
0.14516223356472166,110.8184177438361
-1.0505551516506728,206.45453481417906
0.5710798046865118,103.00750527160146
0.8293148144346537,157.44822384245788
-0.39210233028452773,192.0570900559153
0.38541603657519996,129.3393833191538
1.1546498285117073,226.7989616870257
1.178963051937754,98.71601973033069
1.673269856995579,67.32767335824691
-0.46088847397600863,116.45991347181489
1.4885225348476483,184.15073565648632
-0.4268388533146071,298.7854361162272
-1.0697107728503983,89.27815042109353
2.1845998896470538,122.14677344065288
0.29184440427612396,303.45603801993684
-1.0164985187426727,52.87462686901992
-0.27992008071354624,336.101572586109
1.5266690706595785,236.41894669734344
-0.7802717956518775,174.2283884038578
0.4691555027374544,153.39536260265442
-0.050703787547762294,81.55538246546611
0.329938788927437,211.761989023618
-2.2168953240461935,141.38689597541378
2.493803387399048,75.68331518296563
-1.4175624570122325,286.2683449937964
0.982551582136121,103.81690267474309
-0.3300724249620654,166.30879864914934
-0.9489420210837333,271.0497728955049
0.22638593000550045,75.54661704693625
-0.8660883000886177,166.5601367692014
-0.921605634359584,74.42493451963023
0.6481670184650342,179.94146160343726
0.5505917014110928,101.70441781074668
1.7978879229611444,80.06962862342155
0.2749203581577576,96.08930484057848
-0.07582463048976862,302.3652803095751
-0.5007632858529488,167.2018491822156
2.5013775110774903,117.33233157299918
1.3387237763262714,178.97553265160397
1.4414927036984602,190.52773555744537
-0.053448556276480826,233.37078656822214
-0.7239291241879168,150.69306979596678
-0.8856337064375928,422.6331749337767
-0.22265486255288627,246.1166108896698
0.6950593661786545,174.29313739449546
0.4127086414381266,136.7800649670877
-0.4895134468342557,132.32959366900778
-1.425135129139054,69.84721171665373
0.15466106891086973,109.52896674435236
-1.0285825041974186,144.07611744158686
-1.5610851265866754,202.23569454807313
-0.05340485401263814,331.20228426253345
0.4378195644294797,125.69742999338091
0.4916438733757268,116.87807561758133
-0.7503249866194439,83.47442742509264
0.0910970619582039,50.79207930035432
-0.30614009527787517,76.31298502764383
-0.30828489692610883,99.82895907917106
-1.7285336523770725,183.52800217262637
-0.790627107853321,116.40681615471699
0.48335287361626533,167.55715623453185
-0.002422375800481584,54.58252352347358
1.9222294987233606,193.8259938516305
-0.5739071822656943,138.34010002541103
-2.55297273695029,51.84703405713078
-0.10603705413926061,81.02578733482264
0.20758318724229416,121.2285163556695
-1.1503061327768163,304.7878753402902
-0.32676550573805957,83.29514325095464
-0.4252032684089503,153.96006164889448
0.032211812071729684,117.79284681874007
0.7867949636975846,194.69708710120327
-1.2409380919316109,136.06540640755696
0.27347426593811464,159.65559612852078
-0.6218747110290906,103.23445290767877
0.8521533651909328,137.53071070922326
-1.0324781834439414,199.89225444273788
0.612713181501338,90.63395229994072
1.1127061892656454,273.3587513042285
0.5901079733441684,109.82558648257707
-1.2195264596460642,139.82461000509232
-0.19105756467684643,76.74296504271939
0.391847438404268,117.9556324298307
1.142599269758748,262.16119823668976
0.18757567139547637,358.96909191095915
0.08052387644096323,81.02310510025833
0.35440389737637396,208.91072945128133
0.06021986995128227,144.55333655958594
0.3296606431902254,124.51826532301348
0.006352046842932519,112.75874918042805
-0.5981215738203863,142.98685707516842
0.414235952784246,160.37459342905683
-0.08070696992244819,112.64051818851445
0.24462637950105343,147.52377497960111
0.1280507187389067,291.1149889440822
-0.10283996120811735,163.96852116915687
-2.078969227218831,121.41037780488658
-0.12665850566802184,46.87367564490914
-0.5204226815928625,158.50832846153492
-0.1842290277892319,337.89628433242535
-0.4401323412362084,185.39141033216097
0.4337565466687444,66.18092048038858
0.8436425068320895,338.99123293717764
-1.9781594447300634,70.44635721214202
-0.020836979386068946,139.82211482317047
-0.2876537497497185,174.30241889900262
1.5942955598009734,301.8623216618348
0.634540321644308,236.39607758263526
0.6298083565464481,100.81833874743961
-1.3495087924961817,44.40010870767713
-0.17495272033185053,259.9772314147453
0.06034192098813903,132.25348891879668
-0.3109096065489893,158.29091644756065
-0.1937032461131008,121.9749206460294
-2.241586384560923,152.60682797935164
-0.21914031201960643,208.30462974355666
0.1970936137354053,238.17265916211068
0.18812679841380964,182.12306827919605
-1.2086566077842829,57.94646851796965
2.5529727369502933,70.49818934708352
0.5482827618308364,168.26515399402172
-0.9328176232340607,102.19467488786538
-0.2975974775437842,238.98522352417388
0.9255159155981686,110.06016016697306
-0.9236063976211882,106.32148270717519
0.5247555488710967,75.33430672792903
-0.03099071638440684,82.71615966497691
-0.45350638808173827,185.6842160279062
2.210012112275399,171.17035462671774
-0.8223610105827577,321.8510005851616
0.3613604968696381,89.66754699872466
0.12533713725051226,263.9681081993158
0.17243493244507505,117.44105505235387
-1.067216869692685,52.07427327187659
-0.2265568493968975,146.77153066802754
0.8884505587294224,125.82619030484048
-1.708283226502936,225.4635702240342
-0.6636644024294699,403.42031457137375
2.10589911690155,63.9905964205033
0.6685334598820164,146.8847318263658
0.701692783129028,102.79766501922565
0.20338445103019964,63.470305497894266
-0.15521188350128118,577.0391888469059
-0.11911654172504467,67.61454951615917
-1.2590246099240836,117.39513382346821
1.272452661227115,166.4557172912822
0.8251814204498888,92.15128813582982
0.02047316749995476,101.62854085983494
-0.13712829462627824,350.86916637071755
-0.776755029852836,175.44154659228022
-1.3206132893077769,277.9057102316527
-0.5472374169801797,86.38851085786419
0.6896380936513817,64.60876500642036
2.125374182965296,61.531397498321866
0.6887929601696897,67.83651199007683
0.7925478478103054,155.23800229912297
0.4831327708872825,177.26994898096027
-0.08546714435896374,135.76347669006935
0.47574612503947716,59.02795341151847
0.08104693396883667,76.3873356003494
-0.3981064219270677,231.2412515307916
1.3901203344815853,86.90088578246889
0.15118985252269992,111.84547878228278
0.2008002666789489,53.373018113121105
-0.7906044774453723,218.18489932681823
1.279459131435975,281.7600839894618
-1.4955515115445532,659.7138927877138
1.053741357577292,127.96198971525213
-0.6774328159372714,118.97206454389654
0.06421862672470556,90.25170904571988
-0.08781289912985098,75.24890080877017
-0.5073363570224492,100.23544633578322
0.14441910823459356,174.909958677815
1.2437760105773945,161.43663651258765
0.29664915412415294,125.40854967111059
0.16937905062357345,296.7065477099461
0.028264346724262934,331.441872745091
0.7136440454989317,262.6898353270092
0.2916979994906129,225.89954269528016
-0.4984781001733354,361.3631706672922
0.7115064658753396,169.26074339167064
0.24754010660636236,82.01058139255713
0.14129098685936486,148.8063719659579
-2.4540229497220625,139.79115911205253
-0.30805800387241294,78.28833167978334
-1.0146541831234142,248.71318659338831
0.5979896689950992,76.31171960591286
-0.12328344316116814,275.1141369552911
-1.9315937320576362,73.20628883273777
0.2473613017864558,112.65120801106518
-0.014137536055542393,214.05995675286763
0.04153398440757986,110.567727811277
-0.24038058330297224,185.01864309540395
-0.014335858621804016,164.94563213418724
