raw_data,log_frequency,average_gaze_duration
1.0807387103068282,0.03372070747003716,177.35002351243887
1.1713977780864402,0.06870439592063045,306.73622638963275
4.911181082348912,0.6911859474924352,238.71963534152883
5.442758116517876,0.735819034115757,400.3051898605412
1.7158949543218247,0.23449069717540022,371.02123839498125
16.666486624537953,1.2218440581128356,275.3810205419985
1.6201393582398962,0.20955237251273062,446.6990711792392
1.4587270257519167,0.16397402917836976,446.60863018824875
1.1700893328341133,0.06821902010159935,285.89486329340264
1.9825659064376084,0.2972276334808979,192.67425609567167
1.2400376530882258,0.09343487248495493,304.4896698394561
1.4142489073729918,0.15052585188332274,363.2513203647439
1.8571757622470788,0.2688530071118212,234.65960673103882
3.399176105260847,0.5313736651896497,276.8505188802431
5.6390651843737905,0.7512071148136101,148.14119092895834
3.352866280599083,0.5254162331914282,286.30612281118715
1.311443905202923,0.1177497191110151,215.7177096010731
1.0200517739460624,0.008622215456468105,389.81837443676125
17.17229700078444,1.2348283911448326,356.19785666142377
6.863848300156929,0.8365676764821425,227.67119292913858
1.4364319249303106,0.15728504882593325,350.8810311453442
1.3346633973818605,0.1253717502758628,291.58514421181917
4.3177468789393,0.6352571789194575,247.0984944750909
3.1020641009894256,0.4916507678226412,291.4868651925338
8.61772410400434,0.9353925860593237,179.09276591766866
2.0895327351862565,0.3200491793080215,164.69713397398107
8.651296660168505,0.9370812045922956,251.29375692330865
21.473612231810893,1.33190510640123,210.5350909267734
2.7267031970455506,0.4356378673510605,225.1463163839885
2.118213847359642,0.325969802815873,279.7814231194184
1.071943635371707,0.03017195001104156,176.67930676185898
1.6370986781768715,0.21407485784571817,242.5565878431445
1.3670442988389087,0.13578258803495857,226.678431017905
1.1835400194084116,0.07318294744836955,258.5962162752152
1.0797885113079082,0.03333870237015324,138.43780111361127
2.055872863564265,0.31299625411715476,372.4617136209542
1.8254205029374653,0.26136292417297696,372.2434385377254
11.01608385253957,1.0420272330365061,279.47249176549445
2.869600351523672,0.45782141686862865,210.1351189350364
1.9895207203440965,0.29874846657074305,450.2263558813164
2.0872177935396348,0.31956776847005713,363.00549525214103
1.1441761589001906,0.05849289416731551,382.2699625047167
12.965356235463837,1.1127844539222438,218.56418059157107
1.0946121513237528,0.03926026494988301,198.5276307926365
4.718000795800166,0.6737580098034113,273.13587333007655
11.057463804176306,1.0436555264117768,182.92575461161258
2.547511113906396,0.4061160873586177,423.96176575795596
5.225530231754606,0.7181303646475379,404.90566304477187
2.3481843735302492,0.370732193624628,387.9185904269803
2.196788184937241,0.34178818411775347,242.30368437258292
22.61610530626029,1.3544178176702357,161.6389390453122
1.2326312980504779,0.09083319081478414,232.2407664026839
1.8463893715183808,0.2663232915275202,299.4141967138629
1.9459367465810136,0.28912871925335376,332.0341001544133
2.483365848247575,0.3950407043193916,341.9261070528431
1.0603207656880673,0.02543726686364961,261.2107437207844
2.248063701925155,0.35180861339284625,197.84779662586388
1.0202688290273167,0.008714618409490357,239.42778981198123
1.2470353122194608,0.09587875154183105,357.06987498650017
1.288788951188649,0.11018180421255067,255.6020677016558
29.84925436607271,1.4749334869312278,358.01428940094377
1.4907249541438203,0.17339752144322837,395.03520676188595
3.1999076149869667,0.5051374399197329,162.43152792770195
1.6903466727841687,0.22797578309720928,319.89076610775595
3.1683153837131104,0.5008284060578867,239.61658193902622
5.523581011435706,0.7422207279582427,287.24431140243803
1.7515979285294645,0.24343442291609446,187.2934247602917
1.6130867438014396,0.20765772221932122,322.7301206510612
2.2516327179077638,0.3524975506577176,402.92923905372925
4.10301413652653,0.6131030132878702,379.4263371240477
1.009130574741712,0.003947364671828825,369.8174522378625
3.8456830162742985,0.5849734842819936,154.45860883410947
1.146737542398497,0.05946403086464567,269.9358166550001
1.6604225364751823,0.22021861931042763,209.18137865837303
3.8494483001796302,0.5853984912340887,245.96814743196683
1.4015891211401932,0.14662071792851517,269.41479555931863
4.469496934023533,0.6502586436973428,205.56773420375404
25.461225908134143,1.4058793102493192,295.7835632013114
1.4761595877699876,0.16913331164779338,423.2846171297635
1.6994597069427502,0.2303108722083598,354.345521750524
1.0742393916427893,0.03110107362077958,264.3520998536099
3.6311916715378434,0.5600491736427832,371.66788745159437
7.28804232122488,0.862610885894287,278.55851306859427
1.1181571826779104,0.04850285790768178,264.0888621532611
5.6240360551815884,0.750048096242958,270.4096052051715
4.087033793943304,0.6114082287227072,251.38261356389705
1.0352070983331103,0.015027241257711864,258.96133543583915
1.0805816618489776,0.03365759301497103,189.27231096779707
4.943072237207873,0.6939969572120477,307.9188755442261
21.516136761021478,1.332764296084255,288.0924578784739
4.803143045447461,0.6815255208308026,235.46608082389702
1.887035597632876,0.2757800929098737,283.81540887474983
1.2686407567843168,0.10333865957776259,269.10568821465785
4.185386563642528,0.621735575759094,384.643652395235
1.5017514749932432,0.17659806717581822,218.88142904982905
1.6767661690603886,0.22447250293566334,399.03492408231614
4.515754749494092,0.6547303473730254,329.6714819545575
1.5898291244430613,0.20135044866044724,155.9557069457258
1.002199239648209,0.0009540689146274752,192.50991453519242
2.996654154138894,0.4766366236209819,370.27508245694287
4.538653422560914,0.6569270207212531,370.98674630564574
1.179087109698148,0.07154589149349869,191.88897560727054
1.2142357033340914,0.08430299870083545,311.99854455400987
3.5511162194135997,0.5503648859383574,162.95036805094466
1.6734080533908195,0.22360185472664906,191.05091651306964
4.759952832344597,0.6776026492007537,142.85557629400236
5.0474883234218515,0.7030753229441914,188.15770847800607
1.3567690577041502,0.13250593056300916,368.68088629721444
2.467374563301178,0.39223508318530403,180.66400233632214
1.2923421423499832,0.11137750658748315,303.9375761368815
1.1087094673939348,0.0448177560335439,265.3790662387212
1.134572277429125,0.05483216764165175,186.41989456910176
5.3630446869363215,0.729411415685612,319.84965997807035
1.9922669070254964,0.2993475210772731,313.8374954213973
1.2890921341688961,0.11028395841716723,254.1585471774679
6.9220668303110475,0.8402357879507704,418.2523732818885
1.0125302118880906,0.005407990563776318,374.6160637115295
34.423368959129846,1.5368533717661175,274.8097553488901
4.494246508944832,0.6526568897427409,309.3914705621225
1.4664534537440526,0.16626828272541957,204.1784479572183
9.088382460514195,0.9584865948849742,414.32484295160447
2.4156376908694126,0.38303179722742947,274.72052137072706
1.035586534876374,0.015186394923411183,370.7964089848553
141.03870287003534,2.1493383051124764,305.67520968234805
2.000998214449017,0.30124670110233576,182.13127596030262
1.7718951885360323,0.24843802884522492,249.32154636231292
1.7570542727995038,0.2447851764146525,288.9762647519368
1.4774228528013353,0.16950481241121448,369.70942049017015
1.3986114255798718,0.14569707177067442,387.1088943036619
1.8891572397479592,0.27626810694929893,319.3154542637383
2.8611119852166307,0.4565348566203048,217.98191959063428
1.2751636877594295,0.10556593702706568,143.88318744985975
1.3916465861236837,0.1435289585620454,245.91070929116046
9.149778739437016,0.9614105920551465,221.247446848181
1.275258856148503,0.10559834821033738,280.1960883976221
1.2604580332801147,0.10052839049776371,222.9415687416483
1.6619826653686722,0.2206264897405158,200.54140430665285
4.719791213586792,0.673922787449197,159.52951368423754
140.67159203019708,2.148206402550693,248.4003645518294
6.312818217641445,0.8002232836704732,315.35739258872604
2.676092966585826,0.42750119660472147,186.13654348230187
1.9063170428290634,0.2801951305629737,216.10647228598265
3.9161777857469344,0.5928623995805936,268.21103363627776
48.457999880212874,1.685365484524699,258.5944521816901
1.2422717075271408,0.09421659437058674,177.4296827866105
1.2165555933681884,0.08513195982776639,344.6844552162758
1.9405371829748406,0.28792196874884085,247.76908573544694
16.808418589213492,1.225526855004867,335.47750642150436
6.1620369329786095,0.7897242969898056,287.78234997549623
2.203531599018669,0.34311928274747794,351.4618471237965
1.1190281105542668,0.04884099636325727,174.6584753916281
2.67868979178941,0.42792242263598523,314.56165799224635
5.425222269439256,0.7344175357765172,396.6413664043509
1.294170289289843,0.11199142535360869,203.7430595433401
28.403362577842724,1.4533697577426634,398.60660009245686
4.072898619548794,0.6099035999906135,259.8449586884266
1.1899105274871322,0.0755143068719595,208.63546886673356
3.8770881853764125,0.58850567926019,337.71729891267245
1.3248689883185354,0.12217293452683609,296.1325062232081
6.702630182809271,0.8262452578845547,175.93061157504536
2.2957600295965017,0.360926490316227,283.28898288162804
5.806975003268355,0.7639499565712984,196.62365682861454
1.6804228217269848,0.22541857103472013,311.0463720097574
2.046737434570025,0.31106213282798134,166.09435173680077
1.106575267299679,0.04398095921329677,383.5213437667128
1.0205290086375247,0.00882535409094182,345.56888820341237
2.3569419467762365,0.37234888566168817,368.2342508632685
1.9432434383222241,0.28852720991399144,396.59494804686506
1.3817097839890022,0.1404168328732558,254.6398188469236
1.5721709982876688,0.19649978061810658,354.21150056696956
2.984962973763195,0.4749389484000406,288.1848849250703
2.40232961516933,0.38063259516854664,204.0011903194715
5.739785466857452,0.7588956602897562,273.83813151088225
1.3357406029965893,0.12572212758181392,302.3875773966659
2.215680736510618,0.3455071818863671,392.49036540677787
3.968898256542184,0.5986699658286397,300.111530254615
5.6038103723798685,0.7484834307496366,225.62088883363603
1.7190627921281587,0.2352917404315028,267.16096275656116
1.0864991877263355,0.036029405975363256,346.48520712264695
1.2337304141956975,0.09122027118995299,162.52422259788284
1.3077086301273706,0.1165109898414435,265.29578184734794
1.1114734472909926,0.045899092016795776,224.99069850374528
1.3674850490184518,0.13592258680489755,384.97888799349425
1.5964254103237019,0.20314863183783133,242.98570599670484
4.256760813973092,0.6290792479948503,261.0840005247867
13.044057783674779,1.1154127140127539,375.79250101048217
2.1585083583599136,0.3341537347076258,360.1289814294406
2.890932309636952,0.4610379229071453,283.532709950897
12.970104084489016,1.1129434612913163,240.51500570302534
21.817502487304413,1.3388050341505053,162.44816882803
1.2471135072185697,0.09590598300161556,179.5918805623391
1.2733306334728078,0.1049411873524354,242.06348220796826
1.3122815543422806,0.11802702435271284,286.19553894182303
1.1136299401018133,0.04674089849332974,377.0786431769539
1.0711032574157242,0.02983134007951594,362.343550677743
1.6039313306743546,0.20518577083867057,216.37505275779483
1.0935884176865307,0.03885390192419102,431.4761073805985
3.491053588930327,0.5429565154421089,185.04862223469615
1.810155280313358,0.2577158314938645,260.971751896266
1.216099812113511,0.08496922137682796,276.4407605189766
2.097880783261553,0.3217808048095172,150.9952115040037
1.606546349632174,0.20589325967223487,289.23574171231814
7.8889914960856276,0.8970214879142008,307.4374296006894
1.2563921444630501,0.09912521232769674,336.8137455087956
1.3163257906067134,0.11936339045729591,304.0185465395872
1.1439211600036117,0.05839609355204517,258.3480416560584
2.7578206963700453,0.44056602648506205,423.6980155260924
1.3126559277652354,0.11815090411287565,183.4497003648964
1.802743656797996,0.2559339761106626,289.0762289300048
1.3378305098233307,0.12640109600951804,176.01459948364072
2.4804663344405165,0.39453333705011934,249.12654311660572
1.0436564954404703,0.018557580387892045,355.61537672557444
1.3179785440354927,0.11990834024066431,325.3656469124679
1.7351768097418157,0.2393437347942511,391.48179098021
5.089832010426398,0.7067034487122422,240.2671573839205
1.8338620243780586,0.2633666572307365,152.66121078678054
1.0208539593665165,0.008963617524991642,293.49268123397536
5.519745339210189,0.7419190414380721,388.6241062402938
8.204363687670128,0.9140449037742696,309.20489332023885
3.9620143128499183,0.5979160401022032,264.13874779662706
7.286513867550111,0.8625197957793452,241.50791736283256
1.3146128796351941,0.11879788287139353,335.9906457811054
1.462634576800576,0.16513583596652406,214.48641143829573
9.702074463220326,0.9868646035039792,128.06205729918096
1.2062115120383738,0.08142346904529968,401.3297116704393
3.6430060302824088,0.5614598901318986,234.72205013294234
1.3958250001415102,0.14483097255865168,181.59750936347137
1.2073652397435828,0.08183866828334747,426.4239699024203
1.1021218347702721,0.04222960653366139,213.21188213476177
1.4709658343708651,0.16760258563268263,310.86470938010183
1.0314626017943693,0.01345348618335487,267.07901413337623
1.0809315731337226,0.03379820241674421,363.0095509622073
3.3299517159534355,0.5224379363150243,398.4652807678878
1.0090003852778378,0.003891332068433802,147.93537990483003
6.0206119432412315,0.7796406357870871,224.06205851399446
18.89139903072784,1.2762641214383248,157.3011469671371
1.200143988910022,0.07923335424566778,328.31729342194984
1.499356107166943,0.17590479296186776,172.02084321217032
2.8378682404390996,0.45299222770404546,368.5304286469243
1.0638587228241492,0.026883958812743563,274.29167529416816
1.5813200531659635,0.19901977838045673,249.3193968781194
4.9056623066263,0.6906976491666464,225.1083771891302
7.2073292651232155,0.8577743631527724,272.78373930160274
2.819823849684755,0.45022197941889885,155.45637779402318
1.160290512346811,0.0645667410484104,433.00288727069335
7.008203648813639,0.8456067133470924,347.0019378117311
3.113165975949108,0.4932022753620153,384.7758076415565
1.3054760138182757,0.11576889671655555,387.9945079135207
6.7698518403815635,0.8305791641639001,176.08804470163886
1.0797800265356632,0.03333528975351092,162.66915255130732
3.808869290539284,0.5807960691766878,149.107665831203
1.7364941615378438,0.2396733274589551,429.5877638658428
1.2845549016072035,0.10875267065414895,227.31418454900117
5.250129584935526,0.720170022896985,291.8621925675027
1.0738562720093239,0.03094615803922287,264.88969168143626
1.578664534727652,0.19828985249394987,247.8344546229119
2.7439438834453536,0.43837522534403184,258.8189237427623
1.3588827573444437,0.1331819879798443,218.2615454499077
2.2205723886766475,0.3464649353526983,180.590217767394
3.41288888119772,0.5331221484988944,281.40832954294456
2.4079119809765226,0.3816406076377588,303.4535422851812
4.055308207758828,0.6080238666463924,393.05091796585396
2.05137602329218,0.31204527512839364,300.9778666048591
1.05026499185521,0.02129888952783172,280.6946053301796
2.246557216270164,0.3515174838656015,225.7354821170412
1.4441606202068362,0.15961549835148323,271.0150135609019
1.139171885210561,0.05658925802681842,238.69319491426273
2.087031096981745,0.31952892014689166,173.26838139732644
1.0246014984519665,0.010554986684714806,192.19359940749098
3.04643614605639,0.48379207965202464,366.0045258494892
2.6213212556572536,0.41852024910740787,285.7145772254095
2.6122562655676815,0.4170157795183091,287.1023104992919
1.7340601029723508,0.23906414616030391,346.4344994118052
1.5592632832458893,0.1929194524607477,361.9388479740721
1.240564218883225,0.09361925082083057,338.01565119960816
4.107992636406498,0.6136296564513138,326.66101234436513
5.145790571083858,0.7114521068503336,321.052053709328
3.5396711892328625,0.5489629209709439,288.0582442639703
20.402620876540563,1.3096859595390733,269.97587964472666
9.095676366340536,0.9588349993035864,288.28687455196075
17.348224610156908,1.2392550363911954,273.73546454176494
17.626197606285167,1.2461586346637914,145.37029679197298
2.5829104097375786,0.41210934259167536,351.18667223952394
1.022192100613571,0.009532520452917637,255.95147281382705
1.116192122722134,0.04773895325465952,194.39129809116088
53.81215099516983,1.7308803521405702,173.64344177251039
1.36672399578461,0.13568081946157304,196.70143712303792
1.9966122449568147,0.3002937302554292,344.91862604085355
1.6831592649827036,0.22612521201303143,257.1641993880251
38.11802048983546,1.5811303391681968,295.70138777795603
1.119298655098344,0.04894598193102772,216.80118952222952
1.1588080344570586,0.06401149767106594,340.0119939373443
1.858114695285431,0.2690725180495394,270.37151824062863
2.459364989037727,0.39082298622639217,166.0564301353267
5.06954508077108,0.704968989357979,176.79896283201427
3.2932147668323197,0.5176200541278629,392.3308794649061
2.940529621766382,0.4684255586759538,317.45931131326836
1.911630136606364,0.2814038685000851,258.5494323030958
1.2446423632390542,0.09504457875342492,253.16146177903244
1.0310698919920758,0.013288105320071306,366.48309812849095
1.1349282548254396,0.05496840820910032,296.8246801527649
9.475355056020717,0.9765954926223257,259.0895458467989
1.192922139903645,0.07661209889776617,348.66524134049297
2.584121768096336,0.4123129744802906,323.9338581146975
3.5867125142946654,0.5546965680729536,324.908104150138
5.118679272080282,0.7091579182336825,294.2287391283791
2.993068262397292,0.47611662183330783,209.80416909452634
1.0484797232802572,0.0205600359910185,273.9891888417033
1.8011962275722226,0.25556102870490655,150.20746482009866
2.165783995778101,0.33561514013809196,470.6061378437211
2.7617911679563867,0.44119083643195983,242.025379957638
2.1895070356211357,0.340346345064352,252.31868863915028
7.3994063487929695,0.869196877868073,307.88918520436926
3.0868436021858026,0.4895146261039476,295.45809886017526
54.40666680638993,1.735652119915574,196.43491456577323
1.0425192168426685,0.018084069105565797,173.92244127996378
1.0507903017837215,0.021516055833436278,277.2515560786454
2.797971567939817,0.44684329702157577,256.2859986337578
1.1053951214014395,0.04351754351596645,320.5654815914819
3.005670900291719,0.47794142667945877,336.97909484061034
1.4515159267979936,0.1618218055018536,144.0899592878856
1.0237476757773074,0.010192928787292055,302.5399095816319
5.299869445572526,0.7242651715317734,387.5148215207763
1.3525353181943154,0.13114861447852297,312.28861028504815
1.7831850304216237,0.25119640964862056,246.98525786067657
1.0301200454733561,0.012887838344731306,317.8987027603987
63.636432614909225,1.8037058256086609,326.0814203498175
1.4158917006454528,0.1510300361144852,303.88822887262086
1.8646596231621464,0.27059956682911535,166.08559297761678
1.3316892778112932,0.12440290300692315,272.7062287170887
1.3879766443813237,0.1423821582646196,189.34993248578851
1.0522906113690105,0.02213569560145099,158.03689661918233
10.353561831142562,1.0150897814355266,224.5233196832585
2.1595548152957162,0.3343642320826704,182.96076557623024
1.2897862154957451,0.11051773113278227,396.4463927677293
2.2452890757683317,0.35127226334777906,261.54289930357714
4.629907442023727,0.6655723089833638,200.88970690416858
1.6750530179805247,0.22402855767255656,358.50786392194095
2.534555643113306,0.40390183007581454,313.2818623173612
2.1580273698596444,0.3340569484579373,270.0824154712224
7.55180554094448,0.8780507983474695,274.8649294682475
1.0359772538332421,0.015350220039374115,364.3661625174129
1.3129691378367214,0.11825451784520184,489.54036306035863
2.852225898360107,0.455183918980008,177.2080303339422
1.9163948818164869,0.2824850023020411,293.11969309287406
3.5632825173670097,0.5518502570603607,189.26871997705985
2.2467765291734025,0.3515598783945451,357.5375321340066
1.3263948532787415,0.12267282804562914,416.7225930670094
1.0337052412125143,0.014396718289499868,324.30422060783303
4.200463069079833,0.623297170697989,195.8743115359589
1.3373413895897728,0.12624228586289898,291.9249705884575
12.990622441969952,1.1136299606678335,308.69743431706604
4.638203226238725,0.6663497736466084,186.966120808521
17.1886287991893,1.2352412327837448,376.27026502573335
2.318990101482208,0.3652988948730753,218.6094496985101
1.2652473612319517,0.1021754402281302,244.39804172567105
1.49742799513542,0.17534594821180194,331.825700077803
1.0050965097997633,0.002207764901918503,219.4860509634421
1.3443128262892687,0.12850034232092905,208.00249114343876
1.2852762068743486,0.10899646792509131,196.93836765040777
1.6644883231020344,0.22128075279389364,141.24156691022904
5.3794840841975,0.7307406269433517,397.5290437062593
1.0660616232605833,0.027782309632871902,209.4275316612197
2.9380343405816105,0.4680568676414192,337.4467518296369
1.1924906794719556,0.0764549932721372,247.8879044899521
1.204845540291993,0.08093137446397383,299.00900870894657
1.564989721078012,0.19451148942639096,262.8095682174052
16.1497538147401,1.2081659063751828,263.5664167674966
1.5184232891767564,0.181392856228757,262.74974314104145
80.59205906428883,1.9062922517993879,217.2833949749856
1.050640219653541,0.021454022051766514,488.11002993680415
1.0387702417499853,0.016519499651056875,406.14826778291376
1.2475367202192338,0.09605333758511575,343.7425602130984
1.0825576550911353,0.03445103539135958,428.15283068760164
3.162988118899065,0.5000975605827269,284.583818585182
3.4459518265694093,0.5373092018405886,162.74805637806463
1.2870809734556399,0.10960587030667222,277.45566501756787
2.046036073459549,0.31091328644667765,230.38831509799144
1.5624214966853065,0.19379820559187122,246.0098413003496
8.358630923218495,0.9221351493071055,248.9956632654365
1.255176092407626,0.09870465856300559,198.30491108983676
1.26876375768447,0.10338076450186348,452.41727814366004
1.9643691598567372,0.2932231071897747,306.74768083949425
1.5925242214395232,0.20208604644382905,343.271307452196
2.3495081659171455,0.3709769587893146,236.21127669493177
13.596498655422215,1.1334270840756977,303.8900932515942
17.6115755729132,1.2457982107096537,272.0390988046887
1.3082708083346415,0.11669765101578825,248.49293180585707
2.3981660371426394,0.37987924820342456,298.2593154777887
2.3669689739824813,0.37419256527318323,195.31269175363013
20.222101720981644,1.3058262906412559,268.34335254187897
57.663489724678215,1.7609009218244749,196.4317968834526
1.0175942179918682,0.007574630633977017,231.22324943765034
3.713591360365607,0.5697941127311049,273.75809262651694
1.229562212172384,0.08975050763320429,113.70776169602908
6.736499649463137,0.8284342915196832,295.35111570621496
1.229745480339511,0.08981523507994181,288.0785742968343
10.633486222182013,1.0266756726923132,273.49064725725
11.72607600052623,1.0691527046622016,337.03561097326053
3.246626363083738,0.5114323108656335,310.5471777270104
1.6961147981594857,0.22945524327443917,285.8347815709709
3.6340157608880985,0.5603868065305977,273.0555707881258
14.839038213882233,1.1714057532381632,228.22382938518712
1.4278958964053345,0.15469654549002188,192.8864905684071
8.705670286448377,0.939802214913311,374.2593675743195
4.391131282987402,0.6425764215326919,198.6460944818647
13.501785342986969,1.130391199112932,285.3976319994324
1.152978826919984,0.061821332068119565,272.2818257762083
1.2058391210708748,0.08128936958539576,371.24763215307064
1.1469475708834698,0.05954356594275466,243.88293362315008
36.109681719399106,1.5576236604534717,322.9105642162851
16.933805331916005,1.2287545628904233,386.1280360949767
1.6977493536514927,0.22987357379898415,179.43960313331777
1.297557274080355,0.11312653666930622,345.13305526955804
11.549646916603223,1.0625687076467991,263.5871464214754
138.68681046526123,2.1420351603196504,261.58477350897755
2.712515574588281,0.43337224047440337,174.4333021981698
2.2255654877346918,0.34744037801344774,277.18710870333973
2.3512063051418104,0.37129073769734977,170.0552068989104
13.331525084989392,1.124879834193251,296.0396213515595
4.498914664535014,0.6531077555409756,144.63518446945426
2.2648797445795963,0.3550451477828589,372.91614109387706
6.3629527679466555,0.8036586994901503,273.7853322476208
1.2683545777386702,0.10324068069763102,277.0384662563624
6.774756091040636,0.830893664089327,338.7020531209781
2.2092205590469614,0.3442390761228432,252.9874431405183
2.8845781003137283,0.4600823020308949,363.05531803312374
1.720869196104867,0.23574786070014075,266.3826799236021
1.7709046919309877,0.2481951885857485,177.71498325279964
1.266666832411128,0.10266239872496374,436.1820114125026
1.203088123465268,0.08029743958673291,355.4982191048708
1.581336733858039,0.19902435954939834,308.3650812143136
3.8160605882189795,0.5816152614514184,210.39430871501446
6.763246325607124,0.8301552052434369,214.8420864017791
1.3931541877528428,0.1439991847545673,251.09699582571645
16.56895349707494,1.2192950790410468,202.72853040659638
1.4323752844352013,0.15605681867467786,336.46233165232263
3.123985447837485,0.49470900217754193,340.17373156769844
5.119429468323718,0.7092215639904746,191.3915536873302
2.416357608609929,0.38316120807535714,199.70999311008563
12.965445994072546,1.1127874605140278,343.87751897407094
1.1776702307457685,0.07102369705784775,243.9284628453568
2.0380891101352323,0.3092231684800109,313.237884491064
3.3723595503313364,0.5279338715281559,375.3508441191851
1.0059289987479823,0.0025673280954953844,283.01144065529775
1.1677927878630534,0.0673657887771022,218.65695447737903
2.458949983873355,0.39074969508734614,312.95742244435553
3.315392366204865,0.5205349331612936,282.74044361135617
1.541551400465843,0.1879580101306543,277.80149235927496
1.0906058894329838,0.03766783861152159,188.0806736821773
1.488077247786024,0.17262547651660015,300.3412241673103
1.0832762380128445,0.03473921687206578,266.1618405207661
2.5064235297002972,0.39905445894476027,232.93469098557898
1.1769856373775014,0.07077116322936922,225.8475343151885
1.7433603430210847,0.24138716267580348,301.2946767025823
1.5885236269706657,0.2009936787078151,201.23295782231384
1.2433782778062576,0.094603275842751,290.11613792779997
1.1735476705844432,0.06950073573374065,195.35858586298485
1.6434227056964537,0.21574928293610646,378.5319222761407
1.346051710551197,0.12906174426809516,267.1584724897718
1.7647676081461703,0.24668752380617903,294.5770539889441
2.246264447769208,0.3514608834687337,315.284291999148
1.3235181906195044,0.12172991468261292,385.9863737753814
22.726500919400106,1.3565325748197743,217.96949127687748
15.637122426187752,1.1941568363575683,320.8556224491421
1.742928107010219,0.2412794735284187,172.2565313489942
2.2021585549529124,0.34284858487285036,240.46704611503094
1.697617055195961,0.2298397297407517,145.1322039382957
1.0513935988110277,0.02176532857977087,282.9621556153824
4.649384952053836,0.6673955056650264,205.08725131194802
3.520558498794697,0.546611565098716,215.60570236106787
9.160924662268087,0.9619393115994394,231.16964528016223
1.334954866908754,0.12546658301608565,324.7612207592131
1.781521493567503,0.2507910663622819,435.33939637944104
1.0998840607493134,0.041346908403209474,240.88744598375584
1.5774417580588203,0.19795333329137546,287.7378442054815
1.6003846874758898,0.20422438738545284,208.9863934451884
5.646835065281172,0.7518051028981415,357.2606578051789
2.4437185766065848,0.38805119025130574,291.7174075797999
1.4518916962869253,0.16193422141970426,345.6865459196687
2.5740231521205,0.41061244885933845,292.09244398027164
10.936222816131773,1.0388673500263643,226.99661079825523
5.925168806956617,0.7727007278273624,349.4229976254288
4.151130948351262,0.6181664335108652,345.39776461741263
2.705946962237108,0.4323192799801949,306.44129943189824
5.104545204952296,0.7079570542038771,193.76180455398423
7.709000870211731,0.8869980946953738,402.09372738838226
21.44935832980636,1.3314143045397357,193.87365663514447
2.266727969082641,0.35539940340171017,340.03290954280976
1.182234519323864,0.0727036358900523,411.85297482972334
1.1778581289652263,0.07109298355971189,289.54767176897496
5.951618927101321,0.7746351162281329,389.9623607034419
1.8691886543158804,0.27165313626038573,353.29759479882
1.0052260559859525,0.0022637372069097403,368.56654494324295
1.249327507379837,0.09667630226767265,336.63638025185105
2.2931289562200963,0.360428478367104,405.31057207611286
24.325320953826385,1.3860585791585265,292.1732355191127
1.1137667486292326,0.0467942479383665,376.2060892873168
9.719736793783383,0.987654504581091,298.4187693098722
2.3613077601683683,0.37315259437746706,182.18274615999252
2.004492860963989,0.3020045138419823,305.396087986901
8.359822336156341,0.9221970478640381,344.1465179045088
1.0302959119253228,0.012961976607495426,393.90924252708896
1.011721550540097,0.005061000938905487,195.3633315310895
1.3303260335972655,0.12395809001966669,393.5874640286028
1.7132054469008187,0.2338094465062318,329.0930140491879
1.0110761002274897,0.0047838446761272425,245.6432808390061
1.4974852088279502,0.17536254140784205,397.921239150764
1.1561285886213801,0.06300614050573036,317.7864653334888
1.3602138480261885,0.13360719198549156,372.34002931733204
1.2446146039750312,0.09503489257369646,209.42339654762165
1.4828324570562998,0.17109208353919525,326.897619853826
5.4546034142034046,0.736763179986831,246.29808730943907
24.263093850216897,1.3849461780807497,345.09875545915963
1.4472544272812813,0.1605448867867004,337.36258746953064
1.9234245714183267,0.28407515978288655,353.4854570195397
5.105224878876606,0.7080148769820266,219.1457726482473
1.0240668529363208,0.010328309094529777,305.7013607884482
3.607731558284389,0.5572342153740611,277.31113348243764
2.094275483736173,0.3210338087646276,205.17961059084124
1.8358545268697595,0.26383826472972133,251.74378716944867
2.6883918056336693,0.42949256297725236,216.85394444834012
1.525678130540356,0.18346292098820052,317.699301456675
3.6450174205612433,0.5616996082741691,135.23078595860653
1.7369990997905997,0.23979959337163725,350.41572076758337
2.0993819607029334,0.3220914611332775,205.63833438143897
1.5207326434893405,0.18205286844923346,428.5630510454316
1.9784157267813045,0.29631755565165974,253.98825586715583
1.0821664517613778,0.034294066243441286,268.03479910174167
1.7076163735649734,0.23239031040622699,354.2321188440678
1.2025027139831777,0.08008606522598409,138.9444865783766
2.207307749117128,0.34386288795356895,397.20665743237123
7.4981376785260245,0.874953410542077,261.50466452603223
2.832037316380631,0.45209897154295065,256.60805755330875
3.1420607206732853,0.49721457357427146,285.7986361006388
1.1050818053476765,0.04339442851530248,370.779776929711
1.0495527899193797,0.021004287410183974,140.84572867501402
11.95158144766579,1.0774253754559255,377.54247648377014
16.531293927422134,1.2183068477364027,314.08629208554714
1.1846712065144365,0.07359783303807609,360.77809622848724
5.692370576313742,0.7552931651314059,264.6446031564414
1.5876933556088217,0.2007666272934301,369.791896239735
2.5022574811682907,0.39833199636345035,273.01517585829424
1.091267429240005,0.037931193128114035,269.21916278301774
2.4314436200531246,0.38586420366619545,259.03132025313465
1.3873394140289788,0.14218272466875992,374.25214974380117
1.9490052814955965,0.2898130159884711,358.8547696437288
1.341531657906813,0.1276009257534004,194.32500827838544
4.497067211647897,0.6529293784351136,242.54157786734234
